UV: 5
Vorhermessung
16.07.2016 16:17:31   ; 928    ; 23,48404
16.07.2016 16:17:32   ; 930    ; 16,23268
16.07.2016 16:17:33   ; 919    ; 15,15751
16.07.2016 16:17:33   ; 919    ; 15,15751
16.07.2016 16:17:33   ; 908    ; 15,74008
16.07.2016 16:17:34   ; 926    ; 13,59228
16.07.2016 16:17:35   ; 952    ; 17,64936
16.07.2016 16:17:36   ; 996    ; 28,18688
16.07.2016 16:17:37   ; 972    ; 30,13719
16.07.2016 16:17:38   ; 949    ; 31,78443
16.07.2016 16:17:39   ; 926    ; 32,58067
16.07.2016 16:17:40   ; 902    ; 32,19472
16.07.2016 16:17:41   ; 886    ; 24,82942
16.07.2016 16:17:42   ; 863    ; 24,59167
16.07.2016 16:17:42   ; 863    ; 24,59167
16.07.2016 16:17:42   ; 863    ; 21,73706
16.07.2016 16:17:43   ; 858    ; 18,61451
16.07.2016 16:17:44   ; 862    ; 14,37011
16.07.2016 16:17:45   ; 867    ; 12,19631
16.07.2016 16:17:46   ; 910    ; 21,88036
16.07.2016 16:17:47   ; 937    ; 25,70992
16.07.2016 16:17:48   ; 949    ; 26,28212
16.07.2016 16:17:49   ; 949    ; 26,20592
16.07.2016 16:17:50   ; 930    ; 27,76238
16.07.2016 16:17:50   ; 930    ; 27,76238
16.07.2016 16:17:50   ; 916    ; 18,90767
16.07.2016 16:17:51   ; 928    ; 14,53444
16.07.2016 16:17:52   ; 929    ; 13,24764
16.07.2016 16:17:53   ; 942    ; 14,75635
16.07.2016 16:17:54   ; 928    ; 13,28533
16.07.2016 16:17:55   ; 943    ; 13,55544
16.07.2016 16:17:56   ; 961    ; 15,12448
16.07.2016 16:17:57   ; 982    ; 18,40516
16.07.2016 16:17:58   ; 961    ; 20,16804
16.07.2016 16:17:59   ; 964    ; 18,97367
16.07.2016 16:18:00   ; 982    ; 19,61505
16.07.2016 16:18:01   ; 1003    ; 20,34699
16.07.2016 16:18:02   ; 990    ; 18,60108
16.07.2016 16:18:03   ; 943    ; 28,07134
16.07.2016 16:18:04   ; 929    ; 28,89204
16.07.2016 16:18:04   ; 929    ; 28,89204
16.07.2016 16:18:04   ; 937    ; 27,74437
16.07.2016 16:18:05   ; 950    ; 26,49056
16.07.2016 16:18:06   ; 945    ; 25,80213
16.07.2016 16:18:07   ; 953    ; 11,37981
16.07.2016 16:18:08   ; 956    ; 9,096703
16.07.2016 16:18:09   ; 936    ; 12,91317
16.07.2016 16:18:10   ; 940    ; 11,33578
16.07.2016 16:18:11   ; 963    ; 15,95306
16.07.2016 16:18:12   ; 957    ; 15,73213
16.07.2016 16:18:13   ; 968    ; 16,59819
16.07.2016 16:18:14   ; 943    ; 18,21401
16.07.2016 16:18:15   ; 916    ; 22,58318
16.07.2016 16:18:16   ; 900    ; 21,01785
16.07.2016 16:18:16   ; 900    ; 21,01785
16.07.2016 16:18:16   ; 911    ; 21,51744
16.07.2016 16:18:17   ; 915    ; 20,89857
16.07.2016 16:18:18   ; 908    ; 17,10994
16.07.2016 16:18:19   ; 903    ; 10,80509
16.07.2016 16:18:20   ; 937    ; 18,48648
16.07.2016 16:18:21   ; 958    ; 20,53655
16.07.2016 16:18:22   ; 951    ; 20,73644
16.07.2016 16:18:23   ; 974    ; 23,45208
16.07.2016 16:18:24   ; 984    ; 23,84848
16.07.2016 16:18:25   ; 960    ; 20,58519
16.07.2016 16:18:26   ; 944    ; 19,42936
16.07.2016 16:18:27   ; 975    ; 24,60691
16.07.2016 16:18:28   ; 969    ; 21,96019
16.07.2016 16:18:28   ; 969    ; 21,96019
16.07.2016 16:18:28   ; 958    ; 22,0794
16.07.2016 16:18:29   ; 968    ; 19,19635
16.07.2016 16:18:30   ; 954    ; 18,8016
16.07.2016 16:18:31   ; 949    ; 10,93161
16.07.2016 16:18:32   ; 933    ; 13,20984
16.07.2016 16:18:33   ; 943    ; 13,00961
16.07.2016 16:18:34   ; 937    ; 12,37942
16.07.2016 16:18:35   ; 913    ; 15,75595
16.07.2016 16:18:36   ; 915    ; 15,58846
16.07.2016 16:18:37   ; 933    ; 16,12452
16.07.2016 16:18:38   ; 932    ; 15,33786
16.07.2016 16:18:39   ; 939    ; 15,44345
16.07.2016 16:18:39   ; 939    ; 15,44345
16.07.2016 16:18:39   ; 981    ; 23,14087
16.07.2016 16:18:40   ; 993    ; 23,88514
16.07.2016 16:18:41   ; 958    ; 28,20904
16.07.2016 16:18:42   ; 957    ; 28,20904
16.07.2016 16:18:43   ; 994    ; 33,5522
16.07.2016 16:18:44   ; 997    ; 26,21069
16.07.2016 16:18:45   ; 963    ; 30,65942
16.07.2016 16:18:46   ; 956    ; 25,41653
16.07.2016 16:18:47   ; 977    ; 27,49545
16.07.2016 16:18:48   ; 986    ; 20,83267
16.07.2016 16:18:49   ; 980    ; 20,99405
16.07.2016 16:18:50   ; 950    ; 19,41005
16.07.2016 16:18:51   ; 938    ; 20,0125
16.07.2016 16:18:52   ; 970    ; 23,37199
16.07.2016 16:18:53   ; 983    ; 23,838
16.07.2016 16:18:54   ; 969    ; 24,66273
16.07.2016 16:18:56   ; 959    ; 20,2052
16.07.2016 16:18:56   ; 944    ; 20,70024
16.07.2016 16:18:56   ; 944    ; 20,70024
16.07.2016 16:18:56   ; 935    ; 13,88344
16.07.2016 16:18:57   ; 946    ; 13,44433
16.07.2016 16:18:58   ; 979    ; 20,09975
16.07.2016 16:18:59   ; 985    ; 19,69772
16.07.2016 16:19:00   ; 965    ; 20,77859
16.07.2016 16:19:01   ; 976    ; 21,01785
16.07.2016 16:19:02   ; 944    ; 25,83602
16.07.2016 16:19:03   ; 944    ; 19,8809
16.07.2016 16:19:04   ; 975    ; 25,02998
16.07.2016 16:19:05   ; 1007    ; 27,9732
16.07.2016 16:19:06   ; 1013    ; 27,59076
16.07.2016 16:19:07   ; 1000    ; 23,39872
16.07.2016 16:19:08   ; 992    ; 23,73816
16.07.2016 16:19:09   ; 973    ; 20,3347
16.07.2016 16:19:11   ; 942    ; 19,94367
16.07.2016 16:19:12   ; 939    ; 19,77372
16.07.2016 16:19:13   ; 943    ; 18,78164
16.07.2016 16:19:14   ; 923    ; 20,89857
16.07.2016 16:19:14   ; 923    ; 20,89857
16.07.2016 16:19:14   ; 904    ; 20,89857
16.07.2016 16:19:15   ; 909    ; 14,23903
16.07.2016 16:19:16   ; 919    ; 15,01666
16.07.2016 16:19:17   ; 915    ; 15,01666
16.07.2016 16:19:18   ; 911    ; 11,37981
16.07.2016 16:19:19   ; 899    ; 8,674676
16.07.2016 16:19:20   ; 901    ; 8,3666
16.07.2016 16:19:21   ; 926    ; 14,18626
16.07.2016 16:19:22   ; 946    ; 17,24094
16.07.2016 16:19:22   ; 946    ; 17,24094
16.07.2016 16:19:22   ; 945    ; 17,13184
16.07.2016 16:19:23   ; 934    ; 16,9632
16.07.2016 16:19:24   ; 916    ; 19,17681
16.07.2016 16:19:25   ; 907    ; 15,22334
16.07.2016 16:19:26   ; 900    ; 12
16.07.2016 16:19:27   ; 897    ; 12,08305
16.07.2016 16:19:28   ; 913    ; 13,40709
16.07.2016 16:19:29   ; 950    ; 21
16.07.2016 16:19:30   ; 946    ; 20,60946
16.07.2016 16:19:31   ; 913    ; 26,16773
16.07.2016 16:19:31   ; 913    ; 26,16773
16.07.2016 16:19:31   ; 894    ; 27,79838
16.07.2016 16:19:32   ; 889    ; 26,73948
16.07.2016 16:19:33   ; 887    ; 19,33261
16.07.2016 16:19:34   ; 889    ; 19,25487
16.07.2016 16:19:35   ; 917    ; 17,161
16.07.2016 16:19:36   ; 937    ; 17,44276
16.07.2016 16:19:37   ; 936    ; 17,26992
16.07.2016 16:19:38   ; 928    ; 17,69887
16.07.2016 16:19:39   ; 920    ; 18,11767
16.07.2016 16:19:39   ; 920    ; 18,11767
16.07.2016 16:19:39   ; 942    ; 15,91383
16.07.2016 16:19:40   ; 969    ; 18,31666
16.07.2016 16:19:41   ; 959    ; 18,98025
16.07.2016 16:19:42   ; 943    ; 20,2052
16.07.2016 16:19:43   ; 957    ; 21,00595
16.07.2016 16:19:44   ; 968    ; 18,72165
16.07.2016 16:19:45   ; 972    ; 13,1244
16.07.2016 16:19:46   ; 941    ; 19,68502
16.07.2016 16:19:47   ; 921    ; 20,57911
16.07.2016 16:19:48   ; 908    ; 20,41446
16.07.2016 16:19:49   ; 928    ; 22,05675
16.07.2016 16:19:50   ; 945    ; 23,55313
16.07.2016 16:19:51   ; 944    ; 17,7412
16.07.2016 16:19:51   ; 944    ; 17,7412
16.07.2016 16:19:51   ; 945    ; 14,66288
16.07.2016 16:19:52   ; 941    ; 13,29474
16.07.2016 16:19:53   ; 977    ; 20,01874
16.07.2016 16:19:54   ; 1004    ; 22,59978
16.07.2016 16:19:55   ; 1008    ; 22,68259
16.07.2016 16:19:56   ; 990    ; 24,39775
16.07.2016 16:19:57   ; 966    ; 27,11549
16.07.2016 16:19:58   ; 997    ; 25,5245
Exp-Phase
16.07.2016 16:19:59   ; 991    ; 21,86893
16.07.2016 16:20:00   ; 999    ; 22,14159
16.07.2016 16:20:01   ; 977    ; 23,02716
16.07.2016 16:20:02   ; 956    ; 22,28228
16.07.2016 16:20:03   ; 988    ; 22,63294
16.07.2016 16:20:04   ; 1020    ; 27,55449
16.07.2016 16:20:05   ; 1001    ; 28,8704
16.07.2016 16:20:06   ; 981    ; 28,50438
16.07.2016 16:20:07   ; 980    ; 26,50472
16.07.2016 16:20:08   ; 950    ; 25,91332
16.07.2016 16:20:09   ; 923    ; 24,44893
16.07.2016 16:20:09   ; 927    ; 22,61637
16.07.2016 16:20:10   ; 944    ; 21,99432
16.07.2016 16:20:11   ; 976    ; 27,19375
16.07.2016 16:20:11   ; 976    ; 27,19375
16.07.2016 16:20:11   ; 993    ; 24,22292
16.07.2016 16:20:13   ; 981    ; 20,98809
16.07.2016 16:20:13   ; 960    ; 23,38269
16.07.2016 16:20:14   ; 954    ; 21,98863
16.07.2016 16:20:15   ; 959    ; 15,28889
16.07.2016 16:20:16   ; 939    ; 16,17096
16.07.2016 16:20:17   ; 921    ; 17,50714
16.07.2016 16:20:18   ; 917    ; 14,15097
16.07.2016 16:20:19   ; 962    ; 26,41022
16.07.2016 16:20:20   ; 1022    ; 39,89048
16.07.2016 16:20:21   ; 1022    ; 38,61671
16.07.2016 16:20:22   ; 993    ; 40,25544
16.07.2016 16:20:23   ; 978    ; 40,89927
16.07.2016 16:20:24   ; 1004    ; 36,54449
16.07.2016 16:20:25   ; 995    ; 21,3483
16.07.2016 16:20:26   ; 970    ; 24,73863
16.07.2016 16:20:27   ; 964    ; 20,26697
16.07.2016 16:20:28   ; 974    ; 19,48076
16.07.2016 16:20:29   ; 988    ; 16,109
16.07.2016 16:20:30   ; 976    ; 16,59066
16.07.2016 16:20:30   ; 976    ; 16,59066
16.07.2016 16:20:30   ; 961    ; 13,2382
16.07.2016 16:20:31   ; 986    ; 17,95828
16.07.2016 16:20:32   ; 1028    ; 27,17536
16.07.2016 16:20:33   ; 1036    ; 26,56125
16.07.2016 16:20:34   ; 1000    ; 31,51983
16.07.2016 16:20:35   ; 964    ; 35,51408
16.07.2016 16:20:36   ; 952    ; 33,77869
16.07.2016 16:20:37   ; 964    ; 27,12932
16.07.2016 16:20:38   ; 972    ; 27,12932
16.07.2016 16:20:39   ; 953    ; 22,41093
16.07.2016 16:20:40   ; 952    ; 13,36039
16.07.2016 16:20:41   ; 918    ; 20,77258
16.07.2016 16:20:42   ; 908    ; 20,5061
16.07.2016 16:20:43   ; 952    ; 29,80772
16.07.2016 16:20:44   ; 1006    ; 39,08005
16.07.2016 16:20:45   ; 998    ; 39,28104
16.07.2016 16:20:46   ; 980    ; 36,53765
16.07.2016 16:20:47   ; 973    ; 36,36275
16.07.2016 16:20:48   ; 996    ; 31,15285
16.07.2016 16:20:49   ; 1016    ; 18,47972
16.07.2016 16:20:50   ; 978    ; 26,20115
