UV: 5
Vorhermessung
02.07.2016 09:22:43   ; 661    ; 9,027735
02.07.2016 09:22:44   ; 641    ; 13,13393
02.07.2016 09:22:44   ; 641    ; 13,13393
02.07.2016 09:22:44   ; 622    ; 15,24795
02.07.2016 09:22:45   ; 614    ; 15,76388
02.07.2016 09:22:45   ; 614    ; 15,76388
02.07.2016 09:22:45   ; 610    ; 15,89025
02.07.2016 09:22:46   ; 614    ; 14,63728
02.07.2016 09:22:47   ; 630    ; 13,35103
02.07.2016 09:22:47   ; 630    ; 13,35103
02.07.2016 09:22:47   ; 646    ; 12,32883
02.07.2016 09:22:48   ; 662    ; 14,14214
02.07.2016 09:22:49   ; 663    ; 14,00893
02.07.2016 09:22:49   ; 663    ; 14,00893
02.07.2016 09:22:49   ; 671    ; 14,43087
02.07.2016 09:22:50   ; 675    ; 12,1758
02.07.2016 09:22:51   ; 691    ; 12,1758
02.07.2016 09:22:51   ; 691    ; 12,1758
02.07.2016 09:22:51   ; 695    ; 9,394147
02.07.2016 09:22:52   ; 674    ; 14,08013
02.07.2016 09:22:53   ; 655    ; 16,50757
02.07.2016 09:22:53   ; 655    ; 16,50757
02.07.2016 09:22:53   ; 636    ; 18,9407
02.07.2016 09:22:54   ; 619    ; 19,15724
02.07.2016 09:22:54   ; 619    ; 19,15724
02.07.2016 09:22:54   ; 604    ; 20,4756
02.07.2016 09:22:55   ; 599    ; 17,75528
02.07.2016 09:22:56   ; 603    ; 15,13275
02.07.2016 09:22:56   ; 603    ; 15,13275
02.07.2016 09:22:56   ; 622    ; 15,13275
02.07.2016 09:22:57   ; 655    ; 20,71231
02.07.2016 09:22:57   ; 655    ; 20,71231
02.07.2016 09:22:57   ; 706    ; 31,98437
02.07.2016 09:22:58   ; 753    ; 39,6106
02.07.2016 09:22:59   ; 759    ; 39,67367
02.07.2016 09:23:00   ; 763    ; 38,57136
02.07.2016 09:23:00   ; 763    ; 38,57136
02.07.2016 09:23:00   ; 758    ; 34,95354
02.07.2016 09:23:02   ; 762    ; 23,98958
02.07.2016 09:23:02   ; 748    ; 8,5
02.07.2016 09:23:03   ; 717    ; 17,42125
02.07.2016 09:23:03   ; 717    ; 17,42125
02.07.2016 09:23:03   ; 698    ; 19,74209
02.07.2016 09:23:04   ; 673    ; 23,23252
02.07.2016 09:23:05   ; 651    ; 25,62713
02.07.2016 09:23:05   ; 651    ; 25,62713
02.07.2016 09:23:05   ; 634    ; 26,07681
02.07.2016 09:23:06   ; 622    ; 21,81169
02.07.2016 09:23:06   ; 622    ; 21,81169
02.07.2016 09:23:06   ; 617    ; 19,79268
02.07.2016 09:23:07   ; 614    ; 15,41914
02.07.2016 09:23:08   ; 617    ; 10,90871
02.07.2016 09:23:08   ; 617    ; 10,90871
02.07.2016 09:23:08   ; 619    ; 6,910138
02.07.2016 09:23:09   ; 622    ; 3,741657
02.07.2016 09:23:09   ; 622    ; 3,741657
02.07.2016 09:23:09   ; 618    ; 3,427827
02.07.2016 09:23:10   ; 629    ; 6,30476
02.07.2016 09:23:11   ; 636    ; 7,053368
02.07.2016 09:23:11   ; 636    ; 7,053368
02.07.2016 09:23:11   ; 660    ; 13,88344
02.07.2016 09:23:12   ; 681    ; 17,34215
02.07.2016 09:23:13   ; 686    ; 17,40689
02.07.2016 09:23:13   ; 686    ; 17,40689
02.07.2016 09:23:13   ; 665    ; 19,57038
02.07.2016 09:23:14   ; 648    ; 21,04757
02.07.2016 09:23:14   ; 648    ; 21,04757
02.07.2016 09:23:14   ; 627    ; 20,22993
02.07.2016 09:23:15   ; 616    ; 18,14525
02.07.2016 09:23:16   ; 608    ; 18,41195
02.07.2016 09:23:16   ; 608    ; 18,41195
02.07.2016 09:23:16   ; 613    ; 15,32971
02.07.2016 09:23:17   ; 624    ; 13,89244
02.07.2016 09:23:18   ; 640    ; 12,11404
02.07.2016 09:23:18   ; 640    ; 12,11404
02.07.2016 09:23:18   ; 659    ; 14,3788
02.07.2016 09:23:19   ; 665    ; 14,13329
02.07.2016 09:23:19   ; 665    ; 14,13329
02.07.2016 09:23:19   ; 663    ; 13,94633
02.07.2016 09:23:20   ; 656    ; 13,28533
02.07.2016 09:23:21   ; 654    ; 10,65364
02.07.2016 09:23:21   ; 654    ; 10,65364
02.07.2016 09:23:21   ; 656    ; 4,924429
02.07.2016 09:23:22   ; 656    ; 3,905125
02.07.2016 09:23:23   ; 670    ; 7,952987
02.07.2016 09:23:23   ; 670    ; 7,952987
02.07.2016 09:23:23   ; 677    ; 7,952987
02.07.2016 09:23:24   ; 671    ; 8,440971
02.07.2016 09:23:25   ; 648    ; 14,23025
02.07.2016 09:23:25   ; 648    ; 14,23025
02.07.2016 09:23:25   ; 626    ; 17,9861
02.07.2016 09:23:26   ; 612    ; 17,9861
02.07.2016 09:23:26   ; 612    ; 17,9861
02.07.2016 09:23:26   ; 608    ; 17,75528
02.07.2016 09:23:27   ; 604    ; 17,61391
