UV: 15
Vorhermessung
01.07.2016 07:30:38   ; 793    ; 30,64893
01.07.2016 07:30:38   ; 778    ; 30,44433
01.07.2016 07:30:39   ; 750    ; 30,57076
01.07.2016 07:30:40   ; 738    ; 29,81371
01.07.2016 07:30:41   ; 714    ; 29,34889
01.07.2016 07:30:41   ; 714    ; 29,34889
01.07.2016 07:30:41   ; 676    ; 30,26903
01.07.2016 07:30:42   ; 644    ; 30,7362
01.07.2016 07:30:43   ; 621    ; 31,01382
01.07.2016 07:30:43   ; 621    ; 31,01382
01.07.2016 07:30:43   ; 607    ; 31,10007
01.07.2016 07:30:44   ; 610    ; 31,08169
01.07.2016 07:30:44   ; 610    ; 31,08169
01.07.2016 07:30:44   ; 627    ; 31,11959
01.07.2016 07:30:45   ; 659    ; 29,84005
01.07.2016 07:30:46   ; 708    ; 29,21717
01.07.2016 07:30:46   ; 708    ; 29,21717
01.07.2016 07:30:46   ; 732    ; 25,89953
01.07.2016 07:30:47   ; 755    ; 26,39129
01.07.2016 07:30:48   ; 755    ; 26,38993
01.07.2016 07:30:49   ; 750    ; 26,11786
01.07.2016 07:30:49   ; 750    ; 26,11786
01.07.2016 07:30:49   ; 724    ; 25,96976
01.07.2016 07:30:50   ; 693    ; 27,07001
01.07.2016 07:30:51   ; 672    ; 26,89132
01.07.2016 07:30:51   ; 672    ; 26,89132
01.07.2016 07:30:51   ; 644    ; 26
01.07.2016 07:30:52   ; 621    ; 25,31092
01.07.2016 07:30:52   ; 621    ; 25,31092
01.07.2016 07:30:52   ; 606    ; 24,87827
01.07.2016 07:30:53   ; 597    ; 24,71264
01.07.2016 07:30:54   ; 601    ; 24,72275
01.07.2016 07:30:54   ; 601    ; 24,72275
01.07.2016 07:30:54   ; 615    ; 24,58803
01.07.2016 07:30:55   ; 654    ; 25,29963
01.07.2016 07:30:56   ; 696    ; 24,38383
01.07.2016 07:30:56   ; 696    ; 24,38383
01.07.2016 07:30:56   ; 736    ; 25,84017
01.07.2016 07:30:57   ; 766    ; 26,34795
01.07.2016 07:30:58   ; 788    ; 26,99603
01.07.2016 07:30:59   ; 772    ; 27,29992
01.07.2016 07:30:59   ; 772    ; 27,29992
01.07.2016 07:30:59   ; 739    ; 27,83497
01.07.2016 07:31:00   ; 705    ; 28,08406
01.07.2016 07:31:01   ; 682    ; 28,19574
